# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
3.632100e+01	1.647156e+01	4.741442e-01	6.998829e+00	2.093385e+00	2.167484e+00	0.000000e+00	1	2.259850e-02
1.179885e+01	2.871961e+01	3.328832e-01	7.531147e+00	1.127179e+00	1.295831e+00	0.000000e+00	1	2.246731e-02
5.664748e+01	1.106980e+01	5.691406e-01	6.345229e+00	2.839039e+00	2.470168e+00	0.000000e+00	1	2.184547e-02
9.059364e+01	5.708234e+00	5.724306e-01	6.078225e+00	3.695918e+00	2.998100e+00	0.000000e+00	1	2.141612e-02
2.972680e-01	4.626226e+01	8.478606e-02	8.160366e+00	2.193968e-01	1.618086e-01	0.000000e+00	1	2.131658e-02
6.910043e+01	8.495769e+00	4.866559e-01	6.892390e+00	2.944150e+00	2.933783e+00	0.000000e+00	1	2.095662e-02
7.276405e+01	8.008031e+00	5.565457e-01	6.359813e+00	3.210466e+00	2.807833e+00	0.000000e+00	1	2.087147e-02
6.390824e+01	9.503096e+00	4.409870e-01	7.241250e+00	2.700173e+00	2.947223e+00	0.000000e+00	1	2.050983e-02
1.152532e+02	4.305301e+00	6.282949e-01	5.308133e+00	4.452067e+00	2.998733e+00	0.000000e+00	1	2.049157e-02
3.769668e+01	1.621077e+01	4.037883e-01	7.494894e+00	1.951888e+00	2.369452e+00	0.000000e+00	1	1.983707e-02
7.145225e+00	3.295516e+01	2.726181e-01	7.722224e+00	8.601758e-01	1.022939e+00	0.000000e+00	1	1.981271e-02
1.300810e+02	4.022734e+00	6.391079e-01	4.964062e+00	4.849795e+00	2.999957e+00	0.000000e+00	1	1.979152e-02
8.396277e+01	6.368448e+00	5.468468e-01	6.338694e+00	3.466186e+00	2.996038e+00	0.000000e+00	1	1.975340e-02
8.006171e+01	6.831654e+00	5.290775e-01	6.505518e+00	3.324236e+00	2.994141e+00	0.000000e+00	1	1.937698e-02
2.646874e+00	3.917251e+01	2.150086e-01	7.736882e+00	6.036934e-01	5.452274e-01	0.000000e+00	1	1.935056e-02
5.105513e+00	3.547115e+01	3.118272e-01	7.285843e+00	9.072057e-01	6.733173e-01	0.000000e+00	1	1.914914e-02
4.456114e+01	1.397419e+01	5.346765e-01	6.600534e+00	2.450720e+00	2.265890e+00	0.000000e+00	1	1.913016e-02
2.830701e+01	1.945807e+01	4.779082e-01	6.895345e+00	1.902446e+00	1.859423e+00	0.000000e+00	1	1.891220e-02
5.720565e-01	4.508749e+01	1.302867e-01	7.921549e+00	3.400183e-01	1.655347e-01	0.000000e+00	1	1.889894e-02
1.117035e+02	4.422830e+00	6.231945e-01	5.404555e+00	4.350575e+00	2.999731e+00	0.000000e+00	1	1.889758e-02
2.136459e+01	2.268388e+01	4.131780e-01	7.241584e+00	1.567060e+00	1.698667e+00	0.000000e+00	1	1.884462e-02
2.606107e+01	2.097453e+01	3.238559e-01	7.921305e+00	1.461166e+00	2.092907e+00	0.000000e+00	1	1.827227e-02
4.770631e+00	3.613848e+01	3.223796e-01	7.164992e+00	9.252148e-01	5.802030e-01	0.000000e+00	1	1.821137e-02
1.651333e+01	2.626249e+01	5.324139e-01	6.205551e+00	1.743868e+00	1.042716e+00	0.000000e+00	1	1.811333e-02
6.661594e+01	8.966986e+00	4.528978e-01	7.145199e+00	2.797643e+00	2.971057e+00	0.000000e+00	1	1.810935e-02
9.624313e-01	4.408314e+01	1.774222e-01	7.655524e+00	4.676163e-01	1.481309e-01	0.000000e+00	1	1.809847e-02
5.831167e+01	1.065672e+01	5.521849e-01	6.466110e+00	2.838254e+00	2.553866e+00	0.000000e+00	1	1.804216e-02
3.264846e+01	1.779121e+01	5.132621e-01	6.688129e+00	2.099367e+00	1.937724e+00	0.000000e+00	1	1.802863e-02
1.018890e+01	3.004061e+01	3.822870e-01	7.106690e+00	1.210440e+00	1.040221e+00	0.000000e+00	1	1.778021e-02
3.445948e+01	1.719489e+01	4.295481e-01	7.297272e+00	1.935357e+00	2.206641e+00	0.000000e+00	1	1.763141e-02
8.591630e+01	6.260548e+00	5.753748e-01	6.105274e+00	3.586345e+00	2.935508e+00	0.000000e+00	1	1.751649e-02
7.742596e+01	7.418020e+00	5.827026e-01	6.128136e+00	3.392405e+00	2.801441e+00	0.000000e+00	1	1.746432e-02
6.074356e+00	3.481773e+01	3.728710e-01	6.881858e+00	1.084036e+00	5.860496e-01	0.000000e+00	1	1.746059e-02
6.463202e+00	3.363915e+01	2.949453e-01	7.522733e+00	8.989433e-01	8.987221e-01	0.000000e+00	1	1.738613e-02
9.348711e+00	3.072561e+01	3.510026e-01	7.293141e+00	1.111224e+00	1.049932e+00	0.000000e+00	1	1.732605e-02
2.646067e+01	2.028214e+01	4.963717e-01	6.735218e+00	1.902446e+00	1.730857e+00	0.000000e+00	1	1.731780e-02
9.800665e+01	5.175819e+00	6.006255e-01	5.773911e+00	3.951730e+00	2.980854e+00	0.000000e+00	1	1.720391e-02
2.489857e+01	2.143483e+01	3.291717e-01	7.870113e+00	1.445394e+00	2.033588e+00	0.000000e+00	1	1.711609e-02
1.700343e+01	2.510323e+01	3.975917e-01	7.249351e+00	1.419065e+00	1.495698e+00	0.000000e+00	1	1.692170e-02
5.353849e+01	1.168097e+01	4.604453e-01	7.134566e+00	2.489575e+00	2.680790e+00	0.000000e+00	1	1.690653e-02
4.325672e+01	1.431316e+01	4.834367e-01	6.965529e+00	2.290010e+00	2.360092e+00	0.000000e+00	1	1.688199e-02
7.505349e+01	7.612246e+00	5.451906e-01	6.427162e+00	3.239314e+00	2.875799e+00	0.000000e+00	1	1.629945e-02
2.987276e+01	1.893063e+01	4.137328e-01	7.364338e+00	1.781151e+00	2.072605e+00	0.000000e+00	1	1.626151e-02
7.903806e+01	7.023858e+00	5.446827e-01	6.399017e+00	3.337658e+00	2.935907e+00	0.000000e+00	1	1.606384e-02
1.089782e+02	4.531114e+00	6.187831e-01	5.480718e+00	4.271414e+00	2.999931e+00	0.000000e+00	1	1.595928e-02
3.909802e+01	1.558583e+01	5.228749e-01	6.665672e+00	2.284638e+00	2.134229e+00	0.000000e+00	1	1.595732e-02
1.234248e+02	4.110214e+00	6.361080e-01	5.108339e+00	4.675890e+00	2.998709e+00	0.000000e+00	1	1.595347e-02
1.209029e+02	4.154344e+00	6.338267e-01	5.170324e+00	4.607139e+00	2.999999e+00	0.000000e+00	1	1.575307e-02
2.741153e+01	1.983807e+01	4.800411e-01	6.867944e+00	1.885391e+00	1.816090e+00	0.000000e+00	1	1.574533e-02
8.347746e+00	3.166037e+01	3.174966e-01	7.479130e+00	1.002435e+00	1.040221e+00	0.000000e+00	1	1.567327e-02
1.822845e-02	4.932938e+01	2.682027e-02	8.340847e+00	6.750639e-02	1.121349e-05	0.000000e+00	1	1.499059e-02
1.664218e+01	2.539412e+01	4.518122e-01	6.846432e+00	1.545585e+00	1.331057e+00	0.000000e+00	1	1.440257e-02
6.122947e+00	3.420891e+01	2.358041e-01	7.907401e+00	7.425839e-01	9.895988e-01	0.000000e+00	1	1.424030e-02
6.148189e+01	9.928027e+00	5.036168e-01	6.808049e+00	2.796089e+00	2.748155e+00	0.000000e+00	1	1.422998e-02
1.327867e+01	2.755340e+01	3.861740e-01	7.212544e+00	1.297402e+00	1.279225e+00	0.000000e+00	1	1.416409e-02
1.328569e+02	4.011944e+00	6.401031e-01	4.903718e+00	4.921680e+00	2.998548e+00	0.000000e+00	1	1.406045e-02
5.018075e+01	1.245570e+01	5.056524e-01	6.816699e+00	2.518650e+00	2.490299e+00	0.000000e+00	1	1.402132e-02
2.238981e+01	2.217997e+01	4.112106e-01	7.274930e+00	1.587772e+00	1.753977e+00	0.000000e+00	1	1.388302e-02
8.851176e+00	3.118214e+01	3.217011e-01	7.476556e+00	1.025532e+00	1.077533e+00	0.000000e+00	1	1.384052e-02
5.186725e+01	1.204217e+01	5.039534e-01	6.828205e+00	2.556565e+00	2.535900e+00	0.000000e+00	1	1.341630e-02
1.262502e+01	2.803583e+01	3.668769e-01	7.325522e+00	1.232818e+00	1.279225e+00	0.000000e+00	1	1.315989e-02
3.400973e+01	1.731189e+01	5.228311e-01	6.630610e+00	2.157321e+00	1.961734e+00	0.000000e+00	1	1.313992e-02
4.218051e+01	1.472211e+01	5.555710e-01	6.439384e+00	2.443440e+00	2.138861e+00	0.000000e+00	1	1.313263e-02
1.944401e+01	2.375175e+01	4.697684e-01	6.791569e+00	1.660521e+00	1.450404e+00	0.000000e+00	1	1.310648e-02
4.916342e+01	1.272542e+01	4.756831e-01	7.029566e+00	2.418293e+00	2.538250e+00	0.000000e+00	1	1.310288e-02
1.080080e+01	2.948580e+01	3.350023e-01	7.475749e+00	1.107526e+00	1.213914e+00	0.000000e+00	1	1.303207e-02
2.353931e+01	2.169626e+01	3.914308e-01	7.431513e+00	1.567060e+00	1.851797e+00	0.000000e+00	1	1.268622e-02
5.945449e+01	1.035936e+01	5.238908e-01	6.669120e+00	2.796089e+00	2.654338e+00	0.000000e+00	1	1.263269e-02
7.054037e-01	4.466161e+01	1.473217e-01	7.830458e+00	3.859394e-01	1.655347e-01	0.000000e+00	1	1.235208e-02
3.168228e+01	1.818329e+01	5.229239e-01	6.607385e+00	2.099367e+00	1.874361e+00	0.000000e+00	1	1.224370e-02
8.807203e+01	5.940566e+00	5.630958e-01	6.175920e+00	3.609540e+00	2.998204e+00	0.000000e+00	1	1.197401e-02
4.625442e+01	1.356712e+01	5.575788e-01	6.435680e+00	2.550307e+00	2.249341e+00	0.000000e+00	1	1.194748e-02
6.538749e+01	9.362137e+00	5.798717e-01	6.231383e+00	3.084366e+00	2.614107e+00	0.000000e+00	1	1.192882e-02
1.338469e+02	4.002929e+00	6.398829e-01	4.886708e+00	4.945879e+00	3.000000e+00	0.000000e+00	1	1.168529e-02
4.047602e+01	1.522759e+01	4.345467e-01	7.297659e+00	2.098267e+00	2.390874e+00	0.000000e+00	1	1.153018e-02
1.959285e+00	4.080632e+01	1.331188e-01	8.207894e+00	3.817792e-01	5.865713e-01	0.000000e+00	1	1.133198e-02
9.837657e+01	5.112009e+00	5.967294e-01	5.799506e+00	3.951238e+00	2.996976e+00	0.000000e+00	1	1.130615e-02
5.461710e+01	1.141686e+01	4.695411e-01	7.069163e+00	2.539280e+00	2.684461e+00	0.000000e+00	1	1.123707e-02
8.767421e+01	5.977643e+00	5.612517e-01	6.193953e+00	3.594984e+00	2.999107e+00	0.000000e+00	1	1.122552e-02
1.479504e+00	4.177072e+01	1.606352e-01	7.945547e+00	4.385756e-01	4.213402e-01	0.000000e+00	1	1.087975e-02
7.553992e+01	7.447380e+00	5.044484e-01	6.721548e+00	3.149619e+00	2.994141e+00	0.000000e+00	1	1.083344e-02
2.279035e+00	3.997646e+01	1.627409e-01	8.054742e+00	4.638282e-01	5.955016e-01	0.000000e+00	1	1.076700e-02
5.133707e+01	1.217067e+01	5.045032e-01	6.824593e+00	2.544685e+00	2.521675e+00	0.000000e+00	1	1.069526e-02
1.629217e+00	4.163793e+01	1.163917e-01	8.269002e+00	3.317097e-01	5.452274e-01	0.000000e+00	1	1.043429e-02
1.852953e+00	4.093708e+01	1.444259e-01	8.119011e+00	4.073885e-01	5.452274e-01	0.000000e+00	1	1.025282e-02
1.177044e+02	4.231014e+00	6.307780e-01	5.248435e+00	4.519554e+00	2.999954e+00	0.000000e+00	1	1.024626e-02
1.107244e+02	4.512062e+00	6.263304e-01	5.394278e+00	4.333935e+00	2.982968e+00	0.000000e+00	1	1.023987e-02
2.222886e+00	4.001966e+01	1.811225e-01	7.921173e+00	5.083783e-01	5.452274e-01	0.000000e+00	1	1.019576e-02
1.280148e-01	4.766787e+01	2.798436e-02	8.459861e+00	7.316128e-02	1.632517e-01	0.000000e+00	1	1.007932e-02
# gen = 119
5.186399e-10	4.999987e+01	7.917125e-07	8.480524e+00	1.979294e-06	1.121349e-05	0.000000e+00	1	1.000000e+14
1.360000e+02	4.000000e+00	6.400000e-01	4.844156e+00	5.000000e+00	3.000000e+00	0.000000e+00	1	1.000000e+14
1.008619e+02	5.007330e+00	6.090019e-01	5.671587e+00	4.044051e+00	2.976762e+00	0.000000e+00	1	3.028818e-02
1.280148e-01	4.766787e+01	2.798436e-02	8.459861e+00	7.316128e-02	1.632517e-01	0.000000e+00	1	2.619881e-02
6.148189e+01	9.928027e+00	5.036168e-01	6.808049e+00	2.796089e+00	2.748155e+00	0.000000e+00	1	2.568127e-02
2.987276e+01	1.893063e+01	4.137328e-01	7.364338e+00	1.781151e+00	2.072605e+00	0.000000e+00	1	2.486614e-02
1.823093e+01	2.437470e+01	4.359247e-01	7.008400e+00	1.545585e+00	1.472718e+00	0.000000e+00	1	2.366273e-02
9.624313e-01	4.408314e+01	1.774222e-01	7.655524e+00	4.676163e-01	1.481309e-01	0.000000e+00	1	2.304455e-02
4.063134e+00	3.679402e+01	2.627585e-01	7.553558e+00	7.584747e-01	6.637016e-01	0.000000e+00	1	2.261022e-02
3.168228e+01	1.818329e+01	5.229239e-01	6.607385e+00	2.099367e+00	1.874361e+00	0.000000e+00	1	2.258979e-02
1.234248e+02	4.110214e+00	6.361080e-01	5.108339e+00	4.675890e+00	2.998709e+00	0.000000e+00	1	2.225880e-02
8.347746e+00	3.166037e+01	3.174966e-01	7.479130e+00	1.002435e+00	1.040221e+00	0.000000e+00	1	2.184680e-02
3.448031e+00	3.777127e+01	2.069970e-01	7.887688e+00	6.036934e-01	7.053808e-01	0.000000e+00	1	2.180046e-02
1.089782e+02	4.531114e+00	6.187831e-01	5.480718e+00	4.271414e+00	2.999931e+00	0.000000e+00	1	2.162549e-02
6.390824e+01	9.503096e+00	4.409870e-01	7.241250e+00	2.700173e+00	2.947223e+00	0.000000e+00	1	2.050983e-02
1.053947e+02	4.699274e+00	6.123634e-01	5.583279e+00	4.165776e+00	2.999164e+00	0.000000e+00	1	2.001708e-02
4.724167e+01	1.327570e+01	4.474255e-01	7.225964e+00	2.299605e+00	2.553866e+00	0.000000e+00	1	1.984375e-02
1.300810e+02	4.022734e+00	6.391079e-01	4.964062e+00	4.849795e+00	2.999957e+00	0.000000e+00	1	1.978549e-02
1.415386e+01	2.700235e+01	4.267481e-01	6.948619e+00	1.420717e+00	1.232894e+00	0.000000e+00	1	1.976356e-02
4.916342e+01	1.272542e+01	4.756831e-01	7.029566e+00	2.418293e+00	2.538250e+00	0.000000e+00	1	1.971859e-02
3.909802e+01	1.558583e+01	5.228749e-01	6.665672e+00	2.284638e+00	2.134229e+00	0.000000e+00	1	1.940064e-02
6.661594e+01	8.966986e+00	4.528978e-01	7.145199e+00	2.797643e+00	2.971057e+00	0.000000e+00	1	1.922153e-02
4.456114e+01	1.397419e+01	5.346765e-01	6.600534e+00	2.450720e+00	2.265890e+00	0.000000e+00	1	1.913016e-02
5.720565e-01	4.508749e+01	1.302867e-01	7.921549e+00	3.400183e-01	1.655347e-01	0.000000e+00	1	1.889894e-02
7.257294e+01	8.071283e+00	5.651693e-01	6.297010e+00	3.227247e+00	2.779949e+00	0.000000e+00	1	1.877073e-02
2.606107e+01	2.097453e+01	3.238559e-01	7.921305e+00	1.461166e+00	2.092907e+00	0.000000e+00	1	1.827227e-02
4.770631e+00	3.613848e+01	3.223796e-01	7.164992e+00	9.252148e-01	5.802030e-01	0.000000e+00	1	1.821137e-02
3.030454e+00	3.845037e+01	2.111728e-01	7.813079e+00	6.036934e-01	6.270310e-01	0.000000e+00	1	1.817639e-02
1.212824e+00	4.271315e+01	1.048467e-01	8.275795e+00	2.924372e-01	4.665688e-01	0.000000e+00	1	1.815002e-02
1.262502e+01	2.803583e+01	3.668769e-01	7.325522e+00	1.232818e+00	1.279225e+00	0.000000e+00	1	1.811668e-02
3.445948e+01	1.719489e+01	4.295481e-01	7.297272e+00	1.935357e+00	2.206641e+00	0.000000e+00	1	1.763141e-02
3.632100e+01	1.647156e+01	4.741442e-01	6.998829e+00	2.093385e+00	2.167484e+00	0.000000e+00	1	1.757411e-02
4.625442e+01	1.356712e+01	5.575788e-01	6.435680e+00	2.550307e+00	2.249341e+00	0.000000e+00	1	1.744714e-02
9.348711e+00	3.072561e+01	3.510026e-01	7.293141e+00	1.111224e+00	1.049932e+00	0.000000e+00	1	1.732605e-02
2.646067e+01	2.028214e+01	4.963717e-01	6.735218e+00	1.902446e+00	1.730857e+00	0.000000e+00	1	1.731780e-02
2.489857e+01	2.143483e+01	3.291717e-01	7.870113e+00	1.445394e+00	2.033588e+00	0.000000e+00	1	1.711609e-02
4.047602e+01	1.522759e+01	4.345467e-01	7.297659e+00	2.098267e+00	2.390874e+00	0.000000e+00	1	1.689782e-02
4.325672e+01	1.431316e+01	4.834367e-01	6.965529e+00	2.290010e+00	2.360092e+00	0.000000e+00	1	1.688199e-02
1.327867e+01	2.755340e+01	3.861740e-01	7.212544e+00	1.297402e+00	1.279225e+00	0.000000e+00	1	1.685421e-02
1.608340e+01	2.668382e+01	5.367133e-01	6.150386e+00	1.743868e+00	9.898351e-01	0.000000e+00	1	1.671653e-02
9.413894e+01	5.693119e+00	6.198564e-01	5.671583e+00	3.903114e+00	2.881047e+00	0.000000e+00	1	1.669781e-02
2.972680e-01	4.626226e+01	8.478606e-02	8.160366e+00	2.193968e-01	1.618086e-01	0.000000e+00	1	1.628868e-02
7.451262e+00	3.271854e+01	2.591392e-01	7.830978e+00	8.341295e-01	1.080298e+00	0.000000e+00	1	1.615915e-02
8.006171e+01	6.831654e+00	5.290775e-01	6.505518e+00	3.324236e+00	2.994141e+00	0.000000e+00	1	1.607989e-02
1.651333e+01	2.626249e+01	5.324139e-01	6.205551e+00	1.743868e+00	1.042716e+00	0.000000e+00	1	1.607280e-02
6.538749e+01	9.362137e+00	5.798717e-01	6.231383e+00	3.084366e+00	2.614107e+00	0.000000e+00	1	1.578209e-02
2.741153e+01	1.983807e+01	4.800411e-01	6.867944e+00	1.885391e+00	1.816090e+00	0.000000e+00	1	1.574533e-02
1.266704e+02	4.057310e+00	6.377306e-01	5.037645e+00	4.761087e+00	2.999942e+00	0.000000e+00	1	1.568743e-02
1.944401e+01	2.375175e+01	4.697684e-01	6.791569e+00	1.660521e+00	1.450404e+00	0.000000e+00	1	1.554548e-02
1.080080e+01	2.948580e+01	3.350023e-01	7.475749e+00	1.107526e+00	1.213914e+00	0.000000e+00	1	1.543608e-02
1.700343e+01	2.510323e+01	3.975917e-01	7.249351e+00	1.419065e+00	1.495698e+00	0.000000e+00	1	1.541707e-02
1.018890e+01	3.004061e+01	3.822870e-01	7.106690e+00	1.210440e+00	1.040221e+00	0.000000e+00	1	1.537620e-02
2.646874e+00	3.917251e+01	2.150086e-01	7.736882e+00	6.036934e-01	5.452274e-01	0.000000e+00	1	1.522981e-02
8.209391e+01	6.578104e+00	5.371760e-01	6.427841e+00	3.395288e+00	2.999250e+00	0.000000e+00	1	1.503911e-02
1.053954e+02	4.699159e+00	6.123565e-01	5.583324e+00	4.165776e+00	2.999193e+00	0.000000e+00	1	1.500267e-02
2.029562e+01	2.324608e+01	4.602129e-01	6.882636e+00	1.657923e+00	1.524860e+00	0.000000e+00	1	1.435392e-02
1.149389e+02	4.388243e+00	6.338820e-01	5.267885e+00	4.458177e+00	2.976471e+00	0.000000e+00	1	1.432771e-02
6.844939e+01	8.629399e+00	4.554049e-01	7.117881e+00	2.849747e+00	2.998548e+00	0.000000e+00	1	1.425607e-02
6.122947e+00	3.420891e+01	2.358041e-01	7.907401e+00	7.425839e-01	9.895988e-01	0.000000e+00	1	1.424030e-02
6.910043e+01	8.495769e+00	4.866559e-01	6.892390e+00	2.944150e+00	2.933783e+00	0.000000e+00	1	1.421911e-02
5.105513e+00	3.547115e+01	3.118272e-01	7.285843e+00	9.072057e-01	6.733173e-01	0.000000e+00	1	1.417279e-02
1.177044e+02	4.231014e+00	6.307780e-01	5.248435e+00	4.519554e+00	2.999954e+00	0.000000e+00	1	1.406748e-02
1.822845e-02	4.932938e+01	2.682027e-02	8.340847e+00	6.750639e-02	1.121349e-05	0.000000e+00	1	1.405796e-02
5.018075e+01	1.245570e+01	5.056524e-01	6.816699e+00	2.518650e+00	2.490299e+00	0.000000e+00	1	1.402132e-02
3.264846e+01	1.779121e+01	5.132621e-01	6.688129e+00	2.099367e+00	1.937724e+00	0.000000e+00	1	1.401934e-02
9.492464e+01	5.349967e+00	5.860014e-01	5.924838e+00	3.838119e+00	3.000000e+00	0.000000e+00	1	1.396525e-02
1.328569e+02	4.011944e+00	6.401031e-01	4.903718e+00	4.921680e+00	2.998548e+00	0.000000e+00	1	1.391840e-02
8.851176e+00	3.118214e+01	3.217011e-01	7.476556e+00	1.025532e+00	1.077533e+00	0.000000e+00	1	1.384052e-02
5.461710e+01	1.141686e+01	4.695411e-01	7.069163e+00	2.539280e+00	2.684461e+00	0.000000e+00	1	1.374116e-02
8.807203e+01	5.940566e+00	5.630958e-01	6.175920e+00	3.609540e+00	2.998204e+00	0.000000e+00	1	1.366156e-02
6.463202e+00	3.363915e+01	2.949453e-01	7.522733e+00	8.989433e-01	8.987221e-01	0.000000e+00	1	1.351785e-02
2.972680e-01	4.626226e+01	8.478606e-02	8.160366e+00	2.193968e-01	1.618086e-01	0.000000e+00	1	1.339161e-02
9.749438e+01	5.206454e+00	5.987940e-01	5.794585e+00	3.934344e+00	2.982370e+00	0.000000e+00	1	1.322383e-02
9.062848e+01	5.705163e+00	5.725534e-01	6.076908e+00	3.697096e+00	2.998100e+00	0.000000e+00	1	1.319847e-02
7.473853e+01	7.564905e+00	4.978599e-01	6.775063e+00	3.113113e+00	2.998860e+00	0.000000e+00	1	1.252018e-02
7.054037e-01	4.466161e+01	1.473217e-01	7.830458e+00	3.859394e-01	1.655347e-01	0.000000e+00	1	1.235208e-02
9.837657e+01	5.112009e+00	5.967294e-01	5.799506e+00	3.951238e+00	2.996976e+00	0.000000e+00	1	1.232847e-02
1.117035e+02	4.422830e+00	6.231945e-01	5.404555e+00	4.350575e+00	2.999731e+00	0.000000e+00	1	1.227056e-02
1.209029e+02	4.154344e+00	6.338267e-01	5.170324e+00	4.607139e+00	2.999999e+00	0.000000e+00	1	1.223903e-02
4.218051e+01	1.472211e+01	5.555710e-01	6.439384e+00	2.443440e+00	2.138861e+00	0.000000e+00	1	1.222494e-02
5.945449e+01	1.035936e+01	5.238908e-01	6.669120e+00	2.796089e+00	2.654338e+00	0.000000e+00	1	1.214203e-02
7.379082e+01	8.007626e+00	5.917864e-01	6.088123e+00	3.324236e+00	2.719771e+00	0.000000e+00	1	1.207571e-02
5.664748e+01	1.106980e+01	5.691406e-01	6.345229e+00	2.839039e+00	2.470168e+00	0.000000e+00	1	1.204849e-02
9.059364e+01	5.708234e+00	5.724306e-01	6.078225e+00	3.695918e+00	2.998100e+00	0.000000e+00	1	1.195742e-02
3.792191e+01	1.614855e+01	4.015361e-01	7.511441e+00	1.951888e+00	2.381304e+00	0.000000e+00	1	1.194475e-02
8.396277e+01	6.368448e+00	5.468468e-01	6.338694e+00	3.466186e+00	2.996038e+00	0.000000e+00	1	1.185979e-02
4.146799e+01	1.483284e+01	5.000253e-01	6.841390e+00	2.286763e+00	2.266652e+00	0.000000e+00	1	1.176080e-02
7.096184e-02	4.859600e+01	5.243751e-02	8.213986e+00	1.328678e-01	9.306104e-03	0.000000e+00	1	1.176051e-02
2.848019e+01	1.938792e+01	4.807143e-01	6.877395e+00	1.913790e+00	1.859423e+00	0.000000e+00	1	1.148947e-02
7.553992e+01	7.447380e+00	5.044484e-01	6.721548e+00	3.149619e+00	2.994141e+00	0.000000e+00	1	1.147682e-02
1.664218e+01	2.539412e+01	4.518122e-01	6.846432e+00	1.545585e+00	1.331057e+00	0.000000e+00	1	1.141716e-02
8.767421e+01	5.977643e+00	5.612517e-01	6.193953e+00	3.594984e+00	2.999107e+00	0.000000e+00	1	1.140357e-02
1.179885e+01	2.871961e+01	3.328832e-01	7.531147e+00	1.127179e+00	1.295831e+00	0.000000e+00	1	1.136566e-02
1.107244e+02	4.512062e+00	6.263304e-01	5.394278e+00	4.333935e+00	2.982968e+00	0.000000e+00	1	1.119648e-02
1.179885e+01	2.871961e+01	3.328832e-01	7.531147e+00	1.127179e+00	1.295831e+00	0.000000e+00	1	1.110165e-02
2.238981e+01	2.217997e+01	4.112106e-01	7.274930e+00	1.587772e+00	1.753977e+00	0.000000e+00	1	1.092818e-02
5.133707e+01	1.217067e+01	5.045032e-01	6.824593e+00	2.544685e+00	2.521675e+00	0.000000e+00	1	1.069526e-02
5.641117e+00	3.512902e+01	3.516188e-01	7.017843e+00	1.020075e+00	6.080514e-01	0.000000e+00	1	1.066432e-02
5.831167e+01	1.065672e+01	5.521849e-01	6.466110e+00	2.838254e+00	2.553866e+00	0.000000e+00	1	1.054821e-02
1.629217e+00	4.163793e+01	1.163917e-01	8.269002e+00	3.317097e-01	5.452274e-01	0.000000e+00	1	1.043429e-02
# gen = 120
1.360000e+02	4.000000e+00	6.400000e-01	4.844156e+00	5.000000e+00	3.000000e+00	0.000000e+00	1	1.000000e+14
5.186399e-10	4.999987e+01	7.917125e-07	8.480524e+00	1.979294e-06	1.121349e-05	0.000000e+00	1	1.000000e+14
1.629217e+00	4.163793e+01	1.163917e-01	8.269002e+00	3.317097e-01	5.452274e-01	0.000000e+00	1	4.375751e-02
2.238981e+01	2.217997e+01	4.112106e-01	7.274930e+00	1.587772e+00	1.753977e+00	0.000000e+00	1	3.541139e-02
5.461710e+01	1.141686e+01	4.695411e-01	7.069163e+00	2.539280e+00	2.684461e+00	0.000000e+00	1	2.970697e-02
2.646874e+00	3.917251e+01	2.150086e-01	7.736882e+00	6.036934e-01	5.452274e-01	0.000000e+00	1	2.820837e-02
2.029562e+01	2.324608e+01	4.602129e-01	6.882636e+00	1.657923e+00	1.524860e+00	0.000000e+00	1	2.791479e-02
5.133707e+01	1.217067e+01	5.045032e-01	6.824593e+00	2.544685e+00	2.521675e+00	0.000000e+00	1	2.760179e-02
8.396277e+01	6.368448e+00	5.468468e-01	6.338694e+00	3.466186e+00	2.996038e+00	0.000000e+00	1	2.704260e-02
1.548209e+01	2.625084e+01	4.646778e-01	6.710377e+00	1.548747e+00	1.213221e+00	0.000000e+00	1	2.662906e-02
1.177044e+02	4.231014e+00	6.307780e-01	5.248435e+00	4.519554e+00	2.999954e+00	0.000000e+00	1	2.645610e-02
6.148189e+01	9.928027e+00	5.036168e-01	6.808049e+00	2.796089e+00	2.748155e+00	0.000000e+00	1	2.568127e-02
1.266704e+02	4.057310e+00	6.377306e-01	5.037645e+00	4.761087e+00	2.999942e+00	0.000000e+00	1	2.542218e-02
1.008619e+02	5.007330e+00	6.090019e-01	5.671587e+00	4.044051e+00	2.976762e+00	0.000000e+00	1	2.501835e-02
1.143406e+02	4.368714e+00	6.300254e-01	5.308608e+00	4.433580e+00	2.988065e+00	0.000000e+00	1	2.414678e-02
3.632100e+01	1.647156e+01	4.741442e-01	6.998829e+00	2.093385e+00	2.167484e+00	0.000000e+00	1	2.410277e-02
1.823093e+01	2.437470e+01	4.359247e-01	7.008400e+00	1.545585e+00	1.472718e+00	0.000000e+00	1	2.366273e-02
3.445948e+01	1.719489e+01	4.295481e-01	7.297272e+00	1.935357e+00	2.206641e+00	0.000000e+00	1	2.349888e-02
7.574746e+01	7.416032e+00	5.049434e-01	6.716412e+00	3.156045e+00	2.996038e+00	0.000000e+00	1	2.269276e-02
1.209029e+02	4.154344e+00	6.338267e-01	5.170324e+00	4.607139e+00	2.999999e+00	0.000000e+00	1	2.234412e-02
1.415386e+01	2.700235e+01	4.267481e-01	6.948619e+00	1.420717e+00	1.232894e+00	0.000000e+00	1	2.225910e-02
